address,decimals,symbol
0x2e6A9978D9c9FC45A39D76cF5Da0fB0c0726519E,18,FUCK
0x51739ac8cf5a10f5f215eA421b0F3A1e3F2Ca009,18,777
0xEE824Ac1d4Bf54c0A933a36D2Db071591374BC9B,18,CAST
0xBa91314B78417735Bb79F3c718F0337D8dF267D9,18,fr00gs
0x9b6DDe3485881Ba6Bc694d6d50ce9DD84C0C9653,18,ALPHAPANDORA
0xBBc886D20BFc897412F97280C6e0eb6d64df182C,18,DBZ
0x78665D9143755FBEa09Ff602Aa442671bf77a095,18,DRAGON
0x2b40E442A23535Bc77d0722936b053e347449fb5,18,ENDGAME
0x51aF34144a7C67CA17a00e27193807C130f4BFd7,18,WAGMI
0x9e20A004011a3f606BAF9ce1a9827d675fd4265D,18,TST404
0x29F1C7F795193590EA00Ccc5395C3fb676423b91,18,YBM
0xb8Ab769Fc43BD124d414b84C78d0C9a4Cb52493e,18,DBZ
0x597E93c20607d843385ecb39bcd7EDFE479aeC7d,18,PEPE404
0xdf00fdE26A6819507649904Ca52FE5062eF75Ba7,18,TRASH
0xf530FA095C18c0585fE74035fDD17126222Cb403,18,Token404
0xd524dB84DDc7527122175e4768Ce4f985c70D43E,18,TEST
0x60203DFB0eFFaa1Ad4975633C80F46EFB4914232,18,BCLAN
0xE17dB3688d942dd131b26f51608cB78eFeb10022,18,TEST
0xE4D85E960ED9158aD0DCD3C833eaF0Ad6c21F63A,18,Teapot404
0x96fE1A26fbcF3182B01f01CeCFf89aC999971098,8,POW
0x93fd76B416E8f3b36Bf23d24B276fdE87A35d5ee,8,POW
0x35A62613F6aBfB1EDE2a74bD42FCb18762973cfC,18,TEST
0x90B8F0d8b0a09CfD4042bfF87eB662Ebd29028F4,18,TOKEN404
0xbBdE1845adB0cC8eF6c4C565C593f45da2003987,18,DWIF
0x37Ced6EDfF8577D37011B1B1501A7Eb605a621B7,18,NO
0x948F21F12a7a2eed0A294616637d255F6452565f,18,PEPE
0xC4fdFc38803B748DdDeE23E6839A10e786c91Afe,18,EGGS
0x5b30643029DD3D552fe021D040C69f1bbE08a23C,18,ELYSIUM
0x4D3065Bb235BED4aEd2cB66BFe93c79680Bc23e8,18,WoW
0x5f14B8a1dCB602bE8a509EC97cd5DBbeD363b3F2,18,TEST
0x53CB1b548A1792aDeC2F014b978635b866F5187A,18,OG
0xF336c87CfD5970ddD44B9EE847d5CDcf1c913cEd,18,BOBA
0xB776F3535bb7C5338c8650Fe274ab7298a1f1304,18,GLYPH
0x6E0ab99476AE54ff09e69D331c9E57b9c8110c2B,18,TEST
0x51D2FDD859B38A1B30C7461910f0B4814cBfe37A,18,FOX404
0x8bF26DB067BCa45417Ae4015F1B3A3D79E50B3ec,18,WoW
0x2Dcc9bD5CF360D431a2a676A607951B43E26cE02,18,CNF
0xA4Cbae129C6DdB6646B10C8090302ACdcD8d31C1,18,YBM
0x2eC7dDaC189f429954dB8717A5e8a584BB652f48,18,ERC405
0x8f743d1Fa5E21516210C4AEA2137ee30462FE56d,18,HEARTS
0xC6C110768ec39D55250163Ea536a142baEfc3c87,18,STUDY
0xD3311020769C0C715d432a9c8cb2b7Ebd0b16E25,18,error404
0xeA7545Ae21D7b9b66e3a9dAdCa3df6EBDdD400Af,18,Wojak
0x2Ba143B41924A83ABb0c16aDc56c23237BB9CB23,18,defrog
0x21fbD0D636652C3B4F593d0299AD4021C141fe4F,18,SUS
0x2fDFb856c82C89fe24e4A8dB80B664A849De1310,18,Test404
0x3d03207b2B637f9C9389734F807adE1a9ccce2d8,18,Dragon
0x64B390515Bb75F83D4B0bb691A96C116a21b9575,18,test404
0x6d21be000854dC910a32eedFCd6d4984dBB2dd7b,18,HEARTS
0xd2A317d396e07a8F03B64dD787BfCdE876d38a7D,18,DragonBase
0xED09225B0C9F46318E2bbE6eC0405EDebD278fc0,18,Test404
0xd21efAD64b9F189eE1761Ba763d50DA6C6e67c27,18,TURBO404
0x60eA46B46AA52c59Fc37Bb8413A1dD1FB29F4c11,18,TYOTD
0xA4D70ad60d67bf8Badc8F44EbE61f2c27795a1a9,18,RNRS
0x3c53792bF9c372fbaF2da8BDA203f6b79dbEd401,18,MORGAN STANLEY
0x0904F2A074FAd175dA5FD5231C707ef2C23D77a2,18,fuck404
0xfbE2A1dA3EE74D2c5b86a284cd7a6a55750FE20f,18,CAT
0x5B9Edd44DA047D05426FCD8cacB9809ea4d87E3f,18,Dragon
0x39045E4d4889C4F0a2b2c928dFB07f8c85C8B419,9,TOPG
0xcf0Ce6c5D2aa04A37ef9B3E7FFD3755582D55D11,18,MOM
0xB5C457dDB4cE3312a6C5a2b056a1652bd542a208,18,O404
0x55E3e87502f69731039a719eBa9F608722e59972,18,BROKE404
0x6BD5CE867Cd83a47Db01f791eedA3a7C51131D8d,18,MSTR
0x432cDD62C815cEc96F51B6dbA62227E3795CeF06,18,tokens
0x1Dd89FE0cCc37c887272af43574fFB00e030f730,18,FASA
0xE25E3cBeF4DDCdB02c60c35260084c57464Cb37A,18,muka
0xB0FD7fE555f1019C096939E7E9784Ebe73fb17C1,18,rtt
0xca85aD1F4275E06C5416BedEb5f154bDFcC7BFf6,18,KITTY404
0xF0229e25CD8d7777293EC5E263dfc0904753ef46,18,WOJAK
0x2BfA281f1083563C3fD3BD3aC4b45462187b3234,18,EXM
0xaC2597fb41667cEe0438D51a9086da7e7ca1909d,18,BMOM404
0xd46CDbcf30755a3c5db7bec8c14098DaafEDE1Db,18,DRAGO404
0x26a08ACeA411d4eb0b297c4a178C5De8Acf2De5a,18,ANT
0x1274271240e771F4a9e9D5Deb8fF5DBBEAe6E5aF,18,testtokenname
0x95b8b86a58278305FCA92842C86D145dE93877Ab,18,LV
0x625e1b2e78DC5b978237f9c29DE2910062D80a05,18,onBase
0x1cD7FF6de589330f5b3488011Bd862c897B74B6D,18,DragonYear
0x2230C61169D7aCcE9Bad93fE30507dCaB4507013,18,VIP
0x067bafbE28aC5432De3bc5cc667Dcc6cb1BA4583,18,GQT
0xa17C8142918F16A71d7cC9B649AB026142eEAdBE,18,RETARDED.TECH
0xef6Ad3884f57d50C12121D455829dF9Be02AE3bD,18,BALD404
0xB197813E33b0E2c89Df6330e01E774e572264e00,18,NO MORE DOGCOIN
0x7384BE43C527a92a6E6070781fe80cd3499F414C,18,B404
0xD44B0778Cb67bE7F4d0687FCD477c99fB264a784,18,SHAPES
0xB43D71Cbd538E374488e099C8D8f9aE354B091bD,18,CURLY
0x6d89Ef8a320259c585Ddd9E42c6cb99Fc9FF01eb,18,The Frame NFT
0x1cccdE64571105a126aD84F8573457c6dda902cB,18,DRAGONBASE
0x275F951465c4975DA28212c1BAbA9E1f966312f3,18,TARDFI
0x0E3b8b80CCbf2bE3fC66460387D49335482bc1Da,18,ANTIMOCHI
0x673F338995A628c3D879947925cfA5113e643628,18,GROKC
0xAd1C24dE53fAD18270D5C99026302E989D212b41,18,BERD
0x4666bA20D8041E78c0eB37C42763C02D340169aF,18,TORRAP
0xC3387E5b21909C0D02Ec564F919D7BC10f177201,18,STUDY
0xC8EE220c12Ec205B953E3a6aB08A3F71E33F0A5d,18,testtokenname
0x53b20587675F2C31C9A5a399ef57e71F8B2BD7bF,18,Not404
0x7C193D2Eceb9911563f0f4d18409b7826CbA0CEe,18,SafeDegen
0x855dFB84A346C34c27f82A9172C2b6569245576B,18,Hearn
0xd2AfaDE7520B2765e61f48CB521eDa57473bA358,18,CHAD
0xD38d6db683f7D17cf2807D721f23E2464d845E73,18,PEPE404
0x6965b1f5c54078c0d48F7032b022587806D5cDba,18,POPS
0x3c174EE22b64446222546C6CA4541fC62f964A31,18,PANDORA
0x9e1198b30e43582F7D5f66c1A228b404e47702b5,18,Castr
0xA4f83bb84BE43bB814c26D6Aeb0b6da456F93Ed4,18,PANDORA
0x5c2F68C3969372573eBD81135464996f443c827b,18,SEXTOYS
0xd01340a7EFDf0b137401c92CCD04915A946571c8,18,WEN?
0x3827a20Ffc5C3a44Ac9f58663CF7f7Bd01CE504c,9,PEACH
0xdd88eBDf62FE30d207A596dFef5CCE6f34b9d817,18,BMDA
0x353F2aE0e3f53F56fef99b35e2103E1AF3b28b53,18,404
0x1c35459900E59f6A1F43693fCe32e5F3F9F91833,18,DINO404
0xF32573DC19A4CeA03386a174cA8B583056fB29ba,18,STARK
0x603dd120308F933e123Cfa30A4Eb2e6e310Aca27,18,BALLS
0x147494a34E6218f402b392b42bD503c6443d7E76,18,DOL
0x8729f01b82A9498F2E27D214F2CF62dBb08E1F36,18,name
0xCA327F06B0702a0EBbd98b7e8c8e66E9186536FD,18,PANDORASWAP
0x5E47899AFC92E7C731979E59f30628FF5d166BE7,18,FORGE
0xBADD3bb0C1027284566d5f94AAf37878f8D81d26,18,BUBBLES404
0xbF8CecAF8c3BE25Dac229873b3022F1B9CCAd206,18,BAKE404
0xdBf832bd1F29Bc4edceeA753696AE03fa9b53D96,18,PEPEC
0xD38DED2528cF78563e1255d683b103db09059D67,18,HYDROGEN
0xCFfAfF772f2E236Bd9A2FBbeD3e99361a2d42952,18,SILLYDOG
0xe06D05E62abCFFf7268183C756c36DdBCA42EB83,18,WIFH
0x634736DE8305351391C6562F1fB9Afb8e745e106,18,CHEVY
0x0b6E9d041f55962162630447816De8C1827963cd,18,OHM
0x2ce24548Ee0f3990E6d9a00cf56d148CA6bABCDF,18,PEPECTESTDONTBUY
0x983b1C88C6304f53991D92F71ECA0FbC6D32E20A,18,BMDA
0xd49FAf79723FACEb0275e360D9E5Ff0c6F33178d,18,BASED404
0x7aa7B172924D6502469b97D62c772fF782fBE69c,18,BAGS
0x059F273Aab3fF3D64B67bD622BAa32e54E97783f,18,404PUNKS
0xB5a5BB38E198137Bb5475A5A57694D1D0e1eEc2C,18,???404
0xF917A823e6d343F06673539c43d740D6b8F85751,18,BP⁴⁰⁴
0xfCd4DA7d587524121F5C669AF19D155Ef9396A77,18,PEPEC
0x78CDeB5a089F5dEBCa0859e1e868ac075381d9f3,18,BANK
0xB871b980ea61a7de41930A66b957a525C46422f0,18,D404
0x0e73D50AFB333eab98787f744a0D193a3b7f8D37,9,N?GM
0xd4c864AC2823B3E97f2d73F3E19829f0aeA95b5d,18,BC404
0x2086F5A772674DB82A0E7E316002A470ADB33a4e,18,MIM
0x2D8Ea0e021B3F3d34E5B08e050949f63E41AccDD,18,BASED
0xFA66Cf89498F71Cfe5e29F3AbD3a942E45d97ebc,18,BCRFT
0x10988DE14C9CaDccb0F3Eef935f0e6aC87981026,18,L04
0x46C24fa4f80B7081FDbe2c3bb9Cc3fd73e21ECe2,9,BCS
0xBe6C51073B74358d78C757b1bF4A2B9aEBABA5bC,18,v404
0xecf3e9B8ccb6F4A6EFD68058FD706561c1727031,18,USDS
0x56CCB267bD19c0C5C09d06385e941e58Fb15e02a,18,404
0xbe26982a310781c326cb7aAf77B80B3b4C5906c6,18,LENDX
0xC23A26A2b331B69b70505D597950E7306E7E8eE1,18,L04
0x5D591D0951fA31902cFB347961A552464d6887a1,18,TBS
0x66148d2d64271e63986A9a13B6358DDF7228952A,18,STUDY
0x7ef7a528D528877d1E3eeC5148B4c6cc914B7600,18,STUDY
0x06436C6E479111B787D928CdCFde86ddab4034c5,18,GEMS
0xdA27f2C045C6E22DD43de2e0E2251B68C44DD1ff,18,JUICE
0x00e18A66cC4345905669F1810C9F614F1C288476,18,CFW
0x9E924dAEe162Ac63531D91281C3eB7A447822568,18,RETARDIO
0xfe3206bFefdAc52364c9cD1440fBDeEEa4795223,18,WGLYPH
0x2fFA4A69C22Cf038733131DD5f2CF0Af1dB649EB,18,PORTAL404
0x26c043B2D6832A655B59449f4A116558021Be979,18,BOKI
0xbb60057A4105A496E017B9D0E2dFF7f606e1F6a3,18,ARODNAP
0x63ADc90A3dA880c0998Dd4C705689258607040Bb,18,TADPOLE
0x4A6Bbaa04E490846d282DB912d78Fcbfeb7f035f,18,TADPOLE
0xAf8822Be03E7CbceC929f525D549F97b4Ff35a03,18,NO404
0xA75548D7c1e382b9C2F14DF1741168bA1212115B,18,TN200x
0x6760Ee735CE449240D8Ab43c859c627c9600b5B8,18,FRENS
0x50989b3c349D8e49c663a612244EE4BB40c58531,18,TN1000x
0x27F1C4303edA73d5B70ac0791Ab33D204f690885,18,FORGE
0xb0E642E4636E1528134C83261bCE660E744EC7e7,18,PUNK404
0x3BF760896b653A1Cc20aAE4B76d273ef74573A75,18,NO
0x37eEE70E40Db681A884C754260B2aFD416595653,18,ARC
0xEC033ff9b22BADfA0aF2ca8C011fdc88EBAe7fCc,18,RYU
0x106362e3c0bf04a26B48a49E13Bc02364EbF5494,18,TESLA404
0x37929E2167A27FC57605D8FEAD47dD49F392DB9e,18,ARC
0x140349BCb27cfa623d3E6FCee1629489e407ffEA,18,ARC
0x4a8A36781668d0825D45cEB748B4b1ad4E92A54E,18,TN999X
0x2F2294c7BEDEFf824F8889eb6B71698fb376C6dd,18,NYAN404
0xCc2Fd8B22E4f84Ca5015421935b2B3c30c5d93B7,18,HASB
0x56eF5BB2a1aE3774568126E9EB93420ceae68BA0,18,BUNNY
0xa9d9a48bBC700b75436bDB13D2e827865BB66415,18,STYCH404
0x1B4c79Ec99a572b15026e5fD7ca2A2D50b037243,18,GEM404
0x0a2Da615a5A643967E7ce4caD0049aCbA2F5A8EB,18,STYCH404
0xeA53A7afB3CcB56a79e3C317E1ffCc5Ac35A17EC,18,WoW
0x632aE8F984F77100d885195F2D5aC685DEE7236D,18,₄₀₄
0x3c9CE1eD9868155677C24147698b29C83B69EA7a,18,TRUMP404
0xe1BCcbC5B44FfEc5e7Cfad2a6D703fDB3fE414e6,18,WEED404
0xA73950b4f022337A1a44F26940644555f8F529D3,18,HONGBAO
0x227296C14ea854385215F673710c57C22177f3C9,18,NUMBER
0x671549eB57D712A1546278972AbfFf956a249f69,18,WEED404
0x77069efD1afDc93a9082C885ADd4613ddf77250c,18,Sdodge
0x848C296046D8C5690950ef4dA4d36921a1e524fd,18,PASPORT
0x8800d9bd77313eC0F2c4b166EAACB9deE0d93bEb,18,SPACEX404
0x62E0B84cb7D49B014476c38C0D7FED68d6FCac73,9,A404
0xA39f1C9c0fBfa2BdED7A76844C11b239F22d6719,18,NUMBER
0x7164D27021a74A5c60c1bAA8C45590d29FE1B850,18,BIDEN404
0xC6270e02579EeDFa617Afd5D4c15e058c2Edb553,18,test
0xDbAb536C609fDA345b5a0e542cbA950c0A926AA3,18,DRAKE404
0x966Ed533944851F58Cd207bb7CB82b2E00565D0a,18,WOW
0xb4Fcdb6b2216C860010D9B795A13a59CA6a124c3,9,A404
0xFD45168aB42562Bd1Fd7812F2e5310acF8a2D9B7,18,MANA
0x1c9320837c979EaD77FEf19c1ceD6Daff52af9Fd,18,ERC420
0x8c3b429b95ac851CE3aA20B224a2Cb22c933F48f,18,BARSIK
0x46228B1606391775F6d88190C5e9728bdD0E437B,18,FORGE
0xfF6717388080A8024824d84FE70087A3e7e6239f,18,Toshi404
0x5C1dc38a90e892E1E8ddCC5E6448D381a13FBA71,18,PANDORA
0xF50e1c2f993dA1FA4B67C455ae008C7bB47B0c5a,18,DRAGONYEAR
0xdF83939E8f6Bd6D8745b7C1Fca75726464440293,18,Toshi404
0x7fc302dCB100Fc7F868Dfe8C788301E218066162,18,WCM
0xf43A340EdFAb5116AE986de5e57a650ed6902b28,18,COCK404
0xC8143Ed203914Bee72dC1C30BFfc5Dc43094f5b9,18,Box404
0x3004aF4EE43f7c3d52aabDe3F6caEC80ef6cEb8b,18,NUMBER
0x64fA2F16326B05A3e7F892450b1628669C69fA40,18,808
0xD040400C1f7Ae0AE6baD36E62E2d8C1a7cFF2887,18,ROAR
0x1292a02970CA7af8ead9907366fD048F329aE8Da,18,BLESS
0x6387d03ce922e66De7006F21bc6a494207b38612,18,Bad
0x2E3cA3Ef0f32736f4a3B601C6E4195B1b63C0853,18,404Cats
0x880bE1FcA6a323aDd00B2E824200816F3f5eC9F4,18,TN500x
0x06Af4Df36f62a945A4f14BA2a5d4557aCd4A789f,18,PORK
0x99eD6D75F66F7a1d9ca59B1d9147C2E3Bed3fAbE,18,OnlyUp
0x43D3ACFD2E40fb41C0BBf9a075cdde028446c469,18,JUMPER
0xaE6c9d3959927eD8954C8c0BC90dF14C11df0276,18,Weed
0xe1Cd763845Cb59eeB3653a046886a16306210B86,18,test
0x51da0DE10BCCe702c7EB094C29296419e4722943,18,WCM
0x58FF7d889A4d45A701e4a37CD7eB47A8A0900232,18,CHEVY
0x6DCac079751FBAEcf169E17003A946D40B2D031B,18,FOMO
0x8a92A6c45C4FC324A10B5A08D330089eCAB5Daf3,18,Puppies
0xFDA165eFB4D844E63bC48985C7608e99293fdb9b,18,TOON
0xaF90200b784db25326A41Db20FE406709E8CF312,18,MORNING
0x4d9bE40F7cF631899a00e4D59D8C25620eFBC6ad,18,MEME404
0x43942c76259f381E495DCB9ecf1F2923bB8f79E2,18,PUPPIES
0xe0d0151bAFAB16Db3373620cD7cBC92f6DBdb06f,18,JPMORGAN
0x1675206e8e2B82a54EC2f42D09757f04b4769b4f,18,TEST
0x1499Cb787a8a17D1e0B27350BA4f7e7Ab4e286BE,18,FarcasterOG
0x10756Ff1AaAF2696e1185824d9A667156aDaeFFa,18,W
0x092b6E4fB48CF1495Db3e9a78A5784b80E631288,18,STARK
0x484B3173984b1cCe4A17E5f8974Ab84E530b6489,18,CHAIRS
0x8e79253216D2A501dCD26a433A9cbbE0Df994727,18,PUPPIES404
0xf64B7b6FA1D4cEb83D4b753aED443b41514F40bE,18,SHIB
0x4668998ba7df7F3F4ab8e722743cC365Bf9bD8e1,18,WAGMI
0xb9Aa76Fcfd2414F999D19a8d3D8E298702dB72D9,18,Puppies
0x6f89e080adBAfC4c68692ED38bBCA3A95CAeE498,18,WIF
0xd848eA1674d5F0eB44d2A377500e0b82C3f00479,18,STORM
0xEE20A6143b9eB6F1C1a4017feFe2b3716E7B6Ff9,18,TEKEN
0xBB2B27b35Cfd71fe1Da367C3F1A96011f0202e10,18,RDR
0xa78E654493CE3718568F96311D69DA5A78d997E9,18,RYU404
0xe32d1f5d1bB6176F35846cD9b2722BD55df8d164,18,Degen101
0x86AE8181D105948000192D683d9043Ac8F7C4eF6,18,GTA5
0xD74aFd96F685eA618E6D046F2db9145bAe1096Cf,18,DOJO
0xe396ee682489E16920F3c87415b64D13EBb77994,18,PANDORA 2.0
0x21FBc058E432d390fB44265E997f772D5a431463,18,BRG
0x322c69F7153e1152a5E97Fecd3f4A69b7F36fbB7,9,LCM
0xF33B4D257ac7F3568C7309FD20E3f07978c895bF,18,LP
0xA63366d9F210fb3ADe7614e480a13ff00047d7c6,18,BLOW
0x44A29E991ff8eE7AC4bc242168Faf0Ce73b09AcA,18,E404
0x2c33ba666838974A0b4AFCe3dC1006111afE95bd,18,MAFIA ON BASE
0x13E0e534aE3CAcD9A24F45219CbA99F15a03457b,18,RYU404
0xF9Eb6Fd83295499FE0e99c4c469c7EA034D4D632,18,ANTS
0x80F6e623D7934a63749A5Bea6513d4a26f0ea58C,18,BALL
0x7aD399b43F5dfdc762593ac0529201176072fA2D,18,RUG404
0xD0A173Fe315B9cB7AECC729E849EB8C3C905B3Dd,18,WAGMI
0x015f06f82bBf31644E516AcCef1d24f1200fC2ED,18,ALNK
0x5be88106F9992579ED03D43bbCfA8b111E6C4024,18,SQUARE
0x65dc5612bD8b982b4FddC0F0E7F9e67879942359,18,DOGE404
0x3851148D392BD3b8892df3bEd15b380B3440D9cB,18,REKT
0x3B2BcA24503526fc8107c7BF5e283AD0B30Db8C2,18,BERA
0xFBCA566E4e220104108c1C291C594BD6d5495043,18,DEV404
0xE96CC5250317410e3C3bDbfc3C2D48e4cCb82397,9,puppies
0x4F613bfad7bFeaF54b08ACCadAb928b15c63f23D,18,M4LI
0xD15405876D4078e4F6Cc621124b79b4dAa47E646,18,ACE
0x0a4C66aBB698EBa5A4F22F6B5228928e67e183F6,18,RUN404
0xdaBF46ee076F934aF822825D49e3967cE861dF9A,18,GINOA
0x73fdda0691F4Bc7a9e649acdD8EbFE4Ae902Cee8,18,ZOO404
0x732f50875FeF07B10b0F7367BF57a27Cd30B0114,18,BASE
0x6695FA187Bf353AB9cfcC1c1db3A5A1c02038B85,18,TN4200x
0x98563F9300312cab4500412705Ed7087262298f3,18,CPEPE
0x8a512bBf3bF656ac1C4AEd876936bC9E886f42ff,18,BASE
0xE7b55F6a43d7494eC63ec97cCEfd198d5F0ab3a1,18,TT
0x35e8c03156cc44D0eA0E8f7a377C86b199F8FaD7,18,Emoji
0xf194BD8D96F518BfeA13F5Da110436219Ab0aecF,18,WEALTH
0x50fD358f1b95Cf12550e0256cc771Fd1F8C216E2,18,TDAO
0x2848659c5B66986Ef796f77AfCdEacADc861E8e8,18,PARSCHIZ
0xc982AC0c5967C8454A9D72A8121C55eD2ba1Fb09,18,OGC
0x702a4Ca851b0ACdAF03a627fFF641090aDD9c68B,18,PEPE404
0x6bdb44702377D552522e9F44e1b7f109540767E4,18,CHINA
0x5ded4398E93b337fb48D4B7a94F1d2824012d9b7,18,Boobs
0xF3cDCf2f368949DaF1B125003093fB372ff72359,18,OREO
0xd612c8ccd03A9cA21EEc8936E07a09A90eccFc4e,18,DSHIBA
0x3380f315090fd6328e704D8aF56bE0Acd361e5Bf,18,HQDE
0xEF743df8eDa497bCf1977393c401A636518DD630,18,PRO
0x083ac57dF8EdE063420Af0c45977c00C6353807d,18,SBOWL
0xC887Aebc6a6Af836Fc1A92421BC0e745FbDe3D8B,18,USA
0x8fFd992C465D9Db95e771c33AA1B37D84fBED5CE,18,BWF
0x046b3C4B0D62Cacdf300Cb8BD0B46DF2F5e9b6E2,18,FREN
0x60d9Aa74FfF5f6393b27EfE305eeCa06a4fB4b00,18,USHER
0xFEd84713c2b7e05D46522E85908D1515952E769f,18,TEST
0x498f6213E881448668D5dfeba845B981d90FD345,18,DEV404
0xFA4b63f59730C20C6dc6adC026FbeCa99FAc6b03,18,RUBY
0x21bdba2e3B8f53a4Ce949b573f5661827201B769,18,RYU
0xcEdb47d34880c6d224bED85c069d63b30eF3FE65,18,e o
0x9BaCf119ee5BA2046e5927477AA5742336dC469B,18,CBULLS404
0x107bA86c2Ae45261EA5475424249e115212945dC,18,RYU
0xf407D0c2884c27956dd8870332731C71041A5ffd,18,RYU
0x83b160a7e22A74896515f0ac4aC2194Efb60E988,18,RYU404
0xEADf4ef3D4CC749C1A027C6f69ce65a55f2E50a8,18,RYU
0xA8D8887F67717E8da72E3eB75DD8602fC4D75197,18,RYU
0xbF00eE904B8437668bE40764Fb807aD0DE966484,18,SBOWL
0x06e072Ccb31A18d2E0516429bAC37F7839D4232E,18,RIO
0xE311Ed9EA79cCE0a87ef33f5eA55fFc19A7F529C,18,MAIGA
0x10bf5c68f8e685026785c457120031A1FEF4D781,18,RYU
0x344eda5CeAfEC3805821d6481058Ad34494FC2c1,18,CHIEFS
0xc1F8b418BDD6062238022a3b89583544f26cAA95,18,x9999
0x6949a4a6Cc709Dc60C7916bfA0dB39b473E580d5,18,FRENS
0x4cB3ED2cd942Bf450eb39B1A1fEfFf3D3b6Db806,18,GREENDOGE
0xc670c1E2E3fd2a225a1a1ee728Ea47CB616b85B4,18,DEVBASED
0x3bB9cC5C4F42c997931215bC974fe1A4d1364B81,18,SHROOMS
0x674630668602c0053566E54092c0AfCdFc1c4D81,18,DONT
0xBeb3ef185A076F99ef3d463b3c9474c8Da41803b,18,Afcon
0x7f0A33D855E9627B3bd9f2C90A48165e303a6b57,18,WA
0x3aAe1866e6353d545296cDa1EC73c92c70dB24B6,18,HONGBAO
0xa85D2A5D28A33E7F26D7d1Be8E0900880F66210A,18,CZ404
0x85A59438453eE01C9d449E734612530c13409034,18,FR33
0xB682342f8f8Bdb86a3744233576c1f1D97E10f6F,18,POK
0xc7B7Fa6423353A1c176A8f23F5D669C641D205f7,18,ETT
0xAf19e4456c0dE828496d93c7FD7eaED9b7132eEb,18,SLRS
0xD312D1D24135E53A3f68Cc4240379E263Ef504C0,18,USHER
0x22222222222eC2A5c4392659fF7882038138e20B,18,GAME
0x827F4334cE09D52c0f00BB918cb52281a7DfC8D7,18,ACE
0x1D556150503587ed5D383BB622618C61fE8420f9,18,LAMPS
0x0B7ccb91432Cc280671Ca637EBD0AB4A6515147A,18,DEV404
0xb0dF65c950A6EFb2ddc504a39F3c77BDe6DF9935,18,MIM
0x9fA7183fF3f66Dc95ecf049e57c38e9B8314ec2e,18,TRUMP
0xdE8ACEF82ee2C95AB8E175bF5a8928C0652f94b8,18,test
0x228acAF38f7b4Faf95dc91A2da37948FA91106bd,18,DEV404
0xa945b6297bBC41731293980e6b6EC53B24d5EA33,18,doghouse
0x74FD1194257b6e6B34908f002c8e6cF70f8e1118,18,test
0x08aeDd629Fc346985c7C5257FCBcD5E32F3Fffea,18,SUPERBOWL
0xEBD6a762D6661E6074c95F16807ffaD76f965b72,18,RUNE
0x9A77A5EF07DFA23705459F20799CfeC5e84406fa,18,LOOP
0x46cE6E3159673B224b0E6D44BE104f14fA8f2BC4,18,B404
0xf651433712d40ce60E7fBc3BEeFdBfb48D5384E2,18,BRIAN
0x61F070335000b9a09c6a3c18BED553984930399A,18,DZPN
0x65b4b264317c39dE744d8e784B11918A6B03D443,18,ZUCKERBERG
0x7633A2F27428aCE59b3602E002039D929b923575,18,BULLDOG
0x42DD4639a4FE5F5c7A3d233BE773572fA8d18802,18,SAMA
0x7F034C84466d0397b457567E1b8887Aa993595bc,18,GDOGE
0xcEeBe2106D5134227705792769Ae29D8eF75b90f,18,BIDEN
0x4C87891590e4c1c0e7bD2Bc9Da5776c5A8a4D5e7,18,SUPERBOWL
0xf064121E5eA8377187715AF4AeF4E3Fe35821AE4,18,X404
0x804FfD4BAfb6ccc152a8E53533021C1Aa7cA8d34,18,FARC
0x723155727fbA1F0258bA2a0Dd4c8Db841E0C4f48,18,C3ID
0x9Ea49Fff3cC8730b4A5057558f04A8EED9A873f7,18,FORK
0xA4d4a934ee24ea29c1487092b7eACF1b90868A16,18,MONA
0x4A834096f6C4409Cc588d103Ca6deDF94c591644,18,FELLOW
0x49787198202dfFbB6A1cea672ca50f8Ffc72bC5B,18,BFR
0x41D96903eb713d65085780D80f5d750974566c5C,18,FFD
0x56109D6BaE5Cccc66Da9683Ca0E3b7b37921aDB3,18,BLZD
0xC1456bb3b388896E6F54F11C141Ec72D3c1332A0,18,WoW
0xAd2846e0089407e2abDAa8EC6b8299DA41832188,18,DEFROGS
0xaD75aa062B8C27755Eb2dD2C8ea6804f357a1C0a,18,50K
0x135b72BAF3fbd45eE3CCCe4a7C3ee3A8f779348E,8,PXL
0x44096692af7B8dfD72c56a978fF53fd4d05ca213,18,Deeznuts
0x16c8235c3B8947271d8A72A188527C59A801656A,18,YELLOW
0x80633F2EEaaA3008aaf5f2970b48573C367ff49a,18,CSTN
0x0b92eaE435BC2DE3949cDABfc98B9254Ac387367,18,BSCRFT
0x137DB654D36c8E88Ab59Fcf6FfE0A0E8A316e60F,18,DZPN
0xcac6b22EBc41511b65B23B1b9503c5366637391e,18,STARE
0xe10deA3C4bA51AC8Bfd512077f14e5CaB34d0Deb,18,RSPR
0xF43BD0a42027D5520f4f01E3a2bCF06b4c065f20,8,Bake
0x3Db7C0B94402bdd36c5Bf795dd4b4C84E829e7E8,8,BRANDON
0xe55d59124a88809790f6a0Bf2ac58767de8E6563,8,Loong
0x54Ca328e12Bcd721aFd7DcdA0ff722B7F157768D,18,404CC
0x948507C47f9651d3Bf0699AC99bca01c8450a629,9,NFT
0x8B21541C56bDdE907870F8e2C649521Af78595da,18,gm
0xc4c368E8e2a84A85E1Fb16D894Ddb96B3a4219a6,18,TN1000x
